@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.025646715173754376,0.48773144239968574,0.9796260134278232,0.7610308731946469,0.02018301894437074,1.8762790478625481E-4,0.024776203110507055,0.07681956099480676,0.99253545140766,0.040190445401242836,0.9140568240160415,0.9514925076513379,0.95723270161995,1.6500748407230852E-4,0.9609615531169022,0.017154745155491986,0.999871403954471,0.027467407109547568,0.9771700030310373,0.003758022959767009,0.9815711043145219,0.015525602563259308,0.9567247963049058,0.028427317740563635,0.9534819697741879,0.030521901655460665,0.9800273389313053,0.012380642113044063,0.9535415457431591,0.01773100324512623,0.9995542411383997,0.009034758525284767,0.9718795663198727,0.0032107655979049356,0.9822922864509437,0.02521859514093262,0.9698350690308999,0.04178912520542094,0.9659970354338056,0.014983799624071316,0.9614125945678677,0.030499113641537807,0.9743358465694131,0.027779100713051726,0.9785748513148032,0.03056902484858337,0.99726389677498,0.021776663828829913,0.9734591855303637,0.0033609026424242,0.9953478528625004,0.015686988136387855,0.986626049483617,0.005544275599756427,0
0.03838396550410819,0.6031853227531095,0.9796260134278232,0.8516408285853092,0.009793423588722552,7.589474725387155E-5,0.012610280635906735,0.020833068846881214,0.9808084168503347,0.02687690114766861,0.8956805610717706,0.9384395246233955,0.9582547101986281,2.1328864861905677E-4,0.04306698673982584,0.9589015781146264,0.027595758807162377,0.9583072088365275,2.783216063349776E-4,0.9953301038220543,0.014556046302743002,0.9669697238356988,0.0352426810771259,0.9945588225486364,0.04200082875691217,0.9737467825304978,0.014866853689088692,0.9750301014303897,0.013080230305074842,0.9630173765737331,0.032899480424233074,0.9656378112694869,0.011761220644576433,0.9950170214429189,0.0391570171022318,0.9678279022393551,0.04292111707145105,0.9646890704265609,0.03728189671268473,0.9571006805015307,0.010727456859141839,0.9607535142374602,0.03797856574099805,0.9806954109809556,0.008049911355709694,0.9896734890977308,0.014449330645499685,0.9588491411650641,0.030594774535986,0.9592261921773273,0.025197859249669476,0.9749951409875801,0.018902612111617284,0.9660111800188836,1
0.02666675498180141,0.5671112611852099,0.9849555818366841,0.8278565434388945,0.01009440350988922,1.1745948185591844E-4,0.017032291464440567,0.05794157600071023,0.9875590856794332,0.027881049996816152,0.9080993112534027,0.9470010731746101,0.9577990094038061,1.8518552606565315E-4,0.963613587867703,0.03739103845791155,0.9906934565569223,0.009311437669968408,0.9781870206815836,0.015631431707651917,0.979788984000922,0.04003710281540973,0.9755689743218421,0.027169682609097735,0.9785704419560567,0.031218265891108248,0.9693575351143332,0.021916889569663683,0.9853395436787628,0.007615470657619124,0.9771748603431772,0.03908583449328476,0.9970394530036977,0.03271873102306919,0.978576441332174,0.02228207896198628,0.9971558697702785,0.01926977397766005,0.9546627139117407,0.02177071395023361,0.9607228362405124,0.047340400704514785,0.9826708625898646,0.04362606610062006,0.9590369067000986,0.012722886241700286,0.999674182693956,0.018899421405425262,0.9986004072062356,0.006458877527107469,0.9736467304366724,0.039773398526671305,0.9703982274752763,0.011549700776808648,1
0.01817525476156543,0.4574258540154211,0.9840143507186054,0.8482399187315043,0.012172322581018961,1.575716854100431E-4,0.014823443128626641,0.0631466693750077,0.9889799143344283,0.024868603449373524,0.8748147358836005,0.936404467586152,0.9509922552986279,1.0880123896550128E-4,0.006185223289132694,0.9763278043278847,0.003880742885066636,0.9664132669882278,0.03129974283846119,0.9537250545027666,0.036731109381801096,0.9765752728610826,0.02995880366765511,0.9773692369108292,0.007936061880516241,0.9843427598124487,0.03050624651714408,0.9569016102360107,0.010964366761117967,0.9682080539342625,0.01381185737621358,0.9885052871868016,0.02083527813710347,0.958052224513356,0.04623113948769554,0.9971616217725235,0.019402018046173315,0.993729487698573,0.013260527448910406,0.9880895560211005,0.038834155993990496,0.9759668737217819,0.040196855343515775,0.9955479523819503,0.03811561578011241,0.9963092390936825,0.018578255219745855,0.956934792992037,0.026374082857036494,0.9739701519836751,0.016067067183486987,0.9600084222881944,0.027417551119163327,0.9580849334620232,0
0.02921354268436062,0.4069165400416458,0.9771201383731979,0.813126628682479,0.0017827272253702494,1.1173315753238328E-4,0.017921007787053196,0.05794157600071023,0.9854278426969406,0.03792743677535936,0.8931909988278713,0.9490440796534048,0.9734543226317385,2.212137291791158E-4,0.03389631915866448,0.9712077668349217,0.0028853142363442874,0.9746574911716666,0.012040268942549526,0.9613849801045845,0.029318784272002386,0.9611812270431094,0.01842687936829782,0.9817233221765853,1.0097498011480849E-4,0.996813490604322,0.031656005753559036,0.9812885317360523,0.006589675920233624,0.9623047064809148,0.02195076650522179,0.9833824466732024,0.013790166945130682,0.9991162768084145,4.395700794847451E-4,0.9665035162923292,0.0469476813430775,0.9975116107366565,0.02076815796793842,0.9907675481843291,0.025366719922869208,0.9802505427219061,0.04260182796968882,0.9778931165666847,0.044139235839539166,0.9763810351084229,0.018235289634436855,0.9921557486216788,0.005557402835961898,0.993256284068674,0.04429263530789014,0.9759412192881829,0.026309723166844688,0.998277358603822,1
0.024288869974730582,0.5281388935787045,0.9791553978687838,0.8312574532926995,0.013358878039463052,1.7187352957418787E-4,0.023891800944800406,0.04622376823369584,0.9840070140419455,0.026122564939040784,0.8837558485338707,0.9266187050359715,0.9532619107136142,1.369043615189049E-4,0.9972107910379507,0.038370275396100356,0.9854905558111601,6.279407925204583E-4,0.9766362355668328,0.026754950985623627,0.9872546488956289,9.275703852419609E-4,0.9611435888445967,0.015999596032351827,0.9665334622510756,0.047344194456140555,0.9567635277699719,0.04595707307407991,0.9532194007531334,0.03464643750702667,0.9727048895365734,0.01647178531515879,0.9938807741620833,0.03313723639643018,1.0,0.019464662238707353,0.980562728078283,0.0068125848476912314,0.9736856645315181,0.03188725567251329,0.9993407282285501,0.030116183924381847,0.9696601987983706,0.010043301259032513,0.9702077067660226,0.0345636187172532,0.9761133996654178,0.04171048153292785,0.9563868211522395,0.0325944682286101,0.993282985915815,0.006956962488424246,0.9614108184209971,0.020641207525885077,1
0.03651610040106088,0.6334909111373742,0.9835437351595661,0.8640961088291155,0.01602718080211178,1.489682322800498E-4,0.020354192281973223,0.03775596998819307,0.9891601169931108,0.03340631781066153,0.9006499985469477,0.9494495011725432,0.9563257243098676,2.0319962762238447E-4,0.9529073311995117,0.026033604592125847,0.970546742757423,0.03752494135090198,0.9850726209698173,0.031075152836430545,0.9699420787085677,0.033102727705183396,0.9549041165844767,0.012816445294301128,0.9943977937919445,0.002471092786962129,0.9768123949189599,7.877811054462357E-4,0.9880377462431513,0.037425660315518416,0.9787254915967794,0.013373500518762448,0.9796676719317662,0.009124179791433616,0.9773549895494837,0.03550878811063484,0.9932808018827478,0.014500678781527616,0.9824983900652735,0.04034993955225826,0.9531297784103737,0.038806402356256126,0.9781199876560607,0.007190523634715333,0.9863904102215774,0.03907253797673929,0.9930397039825921,0.02960947487942371,0.9526910958649609,0.030221449951320402,0.9623481140691225,0.04622064108476016,0.9684521462142379,0.010485436153174172,0
0.07422114330565747,0.8109629129382638,0.9995293844409607,0.9614858000971678,0.00771550451759281,8.01964738188682E-5,0.01150154231109379,0.029948329926746876,0.9772528797771031,0.02260559482349005,0.921515823735118,0.9743153543463575,0.9682358848890943,3.509236913243508E-4,0.030502210028958976,0.9893722310122821,0.040047666267543,0.9615136136420372,0.04461914738272834,0.9886258823350054,0.010346013279701097,0.9622346343151472,0.001700634903697674,0.9991434742551614,0.006145184874710076,0.9833358418957878,0.03408983744290523,0.9716960822416805,0.047244754898176186,0.9803863281674277,0.03092118735683088,0.9615591651399135,0.03047324934321197,0.9668589503427644,0.01505503684379125,0.9788393615125823,0.0031414061532305175,0.9776826160478239,0.037946828333326826,0.9735525647657786,0.04598611146837566,0.9959916212691742,0.016549069061289175,0.9912511644476276,0.038468097105747376,0.9690928538296766,0.00833977981609457,0.961291651134833,0.009365552867736032,0.994354674303003,0.023320794144395533,0.9815938704034691,0.03138210824517357,0.991021875068481,0
0.0485744281319028,0.6897686982947832,0.9893439191274663,0.8550417384391142,0.016918544414796906,1.489682322800498E-4,0.024336159106106623,0.0390635910066137,0.9806282141916522,0.028885198845963248,0.9056194360221249,0.9567868357247906,0.9591616875087103,2.2842218011406398E-4,0.9708190443529943,0.01550871263682403,0.9853457661895277,0.0425856295892562,0.9608862827480636,0.02431947768816807,0.9803881040849701,0.041276405488394674,0.9792808362741134,0.04716036467607821,0.9749734464380124,0.02568640937071912,0.9696614068594996,0.03762678798686207,0.9648414007779132,0.03146324127693723,0.9907038322879913,0.0065185930433408305,0.9763622993200652,0.019399011030809914,0.9652920804918603,0.015079896678839999,0.9592722456718723,0.04467859099245017,0.9928705612480134,0.03471481908071784,0.956075541874714,0.021346902889214536,0.9808640376109141,0.021284864371617383,0.9685481865788453,0.039958320594255345,0.9865424115053519,0.03471948793093105,0.9703541665277237,0.014148561804218193,0.9688868594002927,0.02029638070267025,0.9930634538703488,0.04052685386417648,0
0.020553139768636257,0.47909280207102306,0.9779024603414712,0.790468618877258,0.015436797110592794,1.7332606062211007E-4,0.017921007787053196,0.07746702382917081,0.987382348456495,0.03290669252962209,0.9105791864846796,0.936404467586152,0.9570048512225391,1.4123224239212897E-4,0.03909846060051808,0.9767821778877251,0.045332487457122886,0.9883530799590647,0.011308244991640855,0.9596765279831686,0.00317466969814409,0.9835392005735113,0.032719834452481576,0.988019119865014,0.021621029468500207,0.9701468366392378,0.03832308520316086,0.9543906174984567,0.015172266556870385,0.9777157208543655,0.027073183508827064,0.9532799231716836,0.02522656567022876,0.9987778499119612,0.006296054739346968,0.977091934299023,0.0025706744923921373,0.9704346583466315,2.1910354261808103E-4,0.9995798667577434,0.006667981399390318,0.9636016730789937,0.0393434472353766,0.999296092599542,0.04348476375653615,0.9776944697638581,0.012376294218743429,0.9813379653949155,0.002553375552953328,0.9603579246997762,0.0058895420113671436,0.9774017812567882,0.045330452790144936,0.9947777668736434,0
0.0307402905788725,0.5180370307839505,0.985111435041301,0.8221809990724782,0.00831167628451897,1.6184547868565606E-4,0.0219029746111866,0.06835176274930399,0.9889799143344283,0.035164802868436894,0.9061134736658562,0.9567868357247906,0.9562106930412719,1.9239397700060006E-4,0.9579037113244926,0.03378081667217587,0.9621260831835425,0.03660828119550809,0.9826115716973619,0.03696945558215051,0.9667426441102874,0.025883312980170055,0.9994426490651748,0.031517098597641915,0.9582173153039013,0.03626523951690799,0.9554775501650342,0.03495957263589446,0.9811507057167392,0.0390253569543453,0.9694664704565696,0.04603220425051882,0.9725053962351143,0.011522720837849654,0.9617364257708211,0.03802988538821159,0.9737206178003486,0.03949127110772422,0.9911024909214922,0.03707652045839311,0.9714988810481276,0.0020737263538519535,0.9708383972690939,0.01884738258843635,0.98568640022254,0.010066490843579325,0.9894280858328532,0.0030126196348441016,0.9819539230042943,0.02026163217168823,0.966043139131612,0.025368808570154566,0.9787807605624681,0.018231605705678153,0
0.03906288810362009,0.6695649727052738,0.988873303568427,0.8572942891215055,0.019887827098611772,1.3176132602006317E-4,0.03097133242736056,0.05272378727672024,0.9886264398885517,0.031148207471846726,0.9225038990225805,0.9612703207599671,0.9638116053277174,2.046469384338844E-4,0.023520614235634618,0.9907239209104243,0.009390369013497036,0.9987612700602784,0.031773461462942285,0.9698557772933083,0.013885489006765561,0.971073722302777,0.03994253092583131,0.9727655301265543,0.004406700547265535,0.9602396026437079,0.0028167672428162723,0.9549069141842514,0.04389177834518474,0.9624266607213969,0.019734354387819793,0.9593802668221524,0.017186985023899766,0.9884896722597665,0.013247173783697223,0.963704202686312,0.022788295713319213,0.9747950556124512,0.028492034157289337,0.9899349031645278,0.03520339772665566,0.9648628644857457,0.005323323567398229,0.9613593890198066,0.03629414471358984,0.9842787872207281,0.033896432014694514,0.9818785208800284,0.023542503699059955,0.9652135144867474,0.01612235909618677,0.9662775010575502,0.007022276581679062,0.9960125806178066,1
0.03855286819959657,0.5223704203950709,0.9847966726868786,0.8244556335850896,0.008907848051444602,1.518174277971268E-4,0.033848875083587,0.08397973822188891,0.9932458657351576,0.023609743672637594,0.8633937480020533,0.957192257243929,0.9583675293274432,2.0248299799727236E-4,0.9793657597927145,0.04535257768882926,0.9742379255457473,0.033148413186947216,0.9701452419396346,0.005673242571616042,0.9667150217216751,0.03958142075565049,0.9858928285607572,0.03802726591075174,0.988557439045882,0.01890566979570141,0.9655415156436794,0.04394523063792154,0.9864565671353018,0.03683303892817475,0.9631305987741633,0.024873929724574414,0.9803563706056164,0.018272192462899278,0.9683032785634733,0.012219604151521011,0.9968281040084612,0.023257674994641205,0.9990521390221505,0.03543504749601556,0.9753268492239742,0.030228586179666794,0.9990380109495306,0.037458541854391195,0.9549586024972828,0.03518080918623237,0.9630864235167689,0.03963978221429468,0.9758820340494533,0.005961601115728476,0.9909302196995551,0.0312539300835751,0.9584683587952773,0.042683966762930015,1
0.046706563028855785,0.489166525972199,0.985111435041301,0.8493661940727,0.004155838142259485,1.0170510664385147E-4,0.020574214284173536,0.05989665985349491,0.9872056112335564,0.04094478160987066,0.9031298737782256,0.9637187487579002,0.9786727603743826,2.8750899528259534E-4,0.04317939338515467,0.9681300289484543,0.023581657060066083,0.9895327320093528,0.010910778862046007,0.9924648971689048,0.010951800836863175,0.9554108431357407,0.015294281293588015,0.9874074518692558,0.02607821750582293,0.97330667271262,0.028884962158918562,0.9712702803624366,0.015334292143569869,0.993181995743034,0.014131889379414128,0.9940959191625864,0.04502927207503094,0.9737018468575392,0.03601614108959977,0.9967766923318047,0.02807447143006883,0.9977945554576421,0.04175827735079009,0.9680689209053921,0.0034659403244725823,0.9702657932312885,0.017229128647462382,0.9800905649737963,0.003855383580657756,0.9693700180680608,0.024152398663196652,0.9799184113960924,0.03694010333548967,0.9872184720086724,0.017677205813658742,0.9898208453538312,0.016978439743875577,0.9598523559121942,1
0.014777329946447875,0.6724351398503016,0.9843291130730277,0.8663486595115047,0.015135817189426656,1.604208809271201E-4,0.018141029789253513,0.04491614721527405,0.9820490428466475,0.025872752298521068,0.8763065358274157,0.9294725545530431,0.9458888488245796,8.142879759848676E-5,0.971054336229233,0.008190154858510702,0.9545246280478455,0.028413606209658285,0.9568801672979742,0.046927644718186376,0.9577434603994963,0.04621359667561812,0.966947660459905,0.04655441320364475,0.97346167951875,0.016351699185892066,0.988547178708021,0.014382958780091628,0.9958893155562671,0.026443109299582393,0.9664842674743672,0.02785979213290969,0.9808993280663287,0.008274775947094663,0.9655733672021598,0.020672807117002027,0.9598601278667597,0.04231023888346417,0.9584322474688776,0.02629976935542436,0.9670297424934001,0.03792433042071793,0.9587268598772459,0.031097657388551293,0.9623349887253615,0.010714159854236181,0.9647488539233354,0.027116436795526274,0.9854438538440209,0.04734604912938547,0.9922019336916501,0.020700345656804963,0.9851924458135914,0.04392259166062454,1
0.03991402521617874,0.5772131239799653,0.985893757009574,0.8833532087805316,0.01840607979440766,1.1600695080799623E-4,0.015487823292133173,0.02668562505554157,0.9838268113832633,0.03240216896151398,0.917040423903672,0.9551572002066856,0.9616569811813269,2.060801976841086E-4,0.03384773662551411,0.997558575610333,0.04271484350813832,0.9878270961692748,0.03383799776198948,0.9814480965956731,0.008247664241293617,0.961597823403182,0.016770070350073843,0.9628454566501751,0.01944720961358015,0.9872129998151922,0.03480998490167046,0.9866496345914975,0.04397660350528026,0.9685986886108073,0.006278723110406375,0.989210308942439,0.04758784003901681,0.9733443536570598,0.028520565395822466,0.999714161306397,0.04371956971215707,0.9905580298663872,0.004831709426786706,0.9984414104663674,0.03402394909507346,0.9868003554959464,0.028600601195533117,0.9821803793670362,0.031274620106106585,0.9998599891991669,0.03470906991543991,0.9865843090185056,0.003546143211974715,0.9948805298184847,0.03767285872534984,0.9698522098026288,0.006739366089986319,0.9819275099542568,0
0.028365717389360338,0.585851764308628,0.9805672445459018,0.8029459829512821,0.011871342659852296,1.5611915436212345E-4,0.02101857244547995,0.05338394546077682,0.987025408574874,0.032152356320994266,0.9016380738344103,0.9384395246233955,0.9548502270761484,1.4987395257730135E-4,0.9614045115073917,0.021869942474592556,0.9887102197658791,0.01376228963030601,0.9663793218484366,0.027222798164438428,0.9894996823425315,0.009933487578850703,0.9773382062636717,0.022564070317047904,0.9892423542411877,0.014211165071665617,0.957310306396072,0.004966736014265738,0.9599339316842945,0.04672848222231119,0.9643107167859649,0.043980019302352215,0.9987492927264655,0.009268130386826473,0.9678093581704729,0.0467470127474526,0.9870037064209691,0.02408650296520385,0.9526441034473558,0.038268327002754086,0.9647489670297423,0.027359470985453632,0.9770875162395176,0.02894021454411781,0.9642431511449454,0.04010404612165298,0.9662464703125176,0.03733455617725269,0.9781876940636874,0.018774566121567964,0.9959646436817549,0.01937602658546716,0.9553020474337066,0.03971412537361236,0
