@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.027345677581313305,0.5368056728009453,0.9846408194822617,0.8289828187800882,0.003860646296499992,1.518174277971268E-4,0.01681226946224045,0.045563610049638104,0.9840070140419455,0.033656130451181245,0.9061134736658562,0.9506737151715098,0.9615441620525117,1.794243859422049E-4,0.022189546469875053,0.9968071787503505,0.02354697154570281,0.9647774899032233,0.015171517161247693,0.9968879905201353,0.04631754284320283,0.9733198549517811,0.03361607887028806,0.980725891409663,0.03879938994010841,0.9919052997269358,0.04610735269886581,0.9648568965435123,0.023755023580704162,0.9998618521341468,0.03913942801937147,0.9830682225253996,0.023323040160524194,0.9728996231533948,0.025391652372784613,0.9554059835371266,0.014036839082157162,0.9581952742815522,0.014595187913758774,0.9905238508966473,0.046465974196682344,0.964058809737575,0.02562304501968917,0.9979947320037919,0
0.027004560372778173,0.6219258258765263,0.9857379038049573,0.8584205644627012,0.015436797110592794,1.303367282615247E-4,0.0026532064971203392,0.02864070890832625,0.979917799864155,0.02260559482349005,0.8961745987155019,0.9433363806192616,0.9607500038712445,1.6861873532042176E-4,0.9918894039078756,0.032660913045880965,0.9934476915471507,0.04262649546597554,0.9702441149249337,0.009678949594400533,0.9713095383301831,0.03053882402708877,0.968228038006334,0.03884063879358466,0.9902803855837632,0.02256565685447546,0.9977760655122525,0.030716398432029925,0.9613954671322795,0.003954839939024239,0.9887116859013264,0.04403291083283141,0.9954485819336237,0.019063332329933375,0.9652630074328183,0.03604910086868846,0.9835189067725656,0.01638501984618714,0.9948157450425147,0.027172836118923075,0.9675034409185941,0.04046267015117999,0.9958030151596429,0.01732532496296675,1
0.06657746838042178,0.7922224098148457,0.9898114787413173,0.9558323395609735,0.01780990802748203,1.4609110347359164E-4,0.020129856122867124,0.02212799451560816,0.9777865568816622,0.029889347695110792,0.9125650240722262,0.9612703207599671,0.9641522748539434,3.1417885858577477E-4,0.9772367748968898,0.02323584954199086,0.9749032965379161,0.03536443648555967,0.9989925052686163,0.023298634792780205,0.9580325288162476,0.0020370013967464383,0.9793336984735552,0.007589626748100498,0.9756261830389249,0.020281069952964376,0.979545517319545,0.016272213304882408,0.9696198986663161,0.034995236280487604,0.9706492400300687,0.01592189202990784,0.9527813004078839,0.014870961473245303,0.9682904516866774,0.03655219134970227,0.9952143675659093,0.04136814772731574,0.9546918412537496,0.023027794925730323,0.9806289380063156,0.03591545671331109,0.959068679059761,0.03629201655655929,0
0.03396931269850197,0.6147222691203781,0.9840143507186054,0.8686232940241161,0.016918544414796906,4.726312563619833E-5,0.025660605276213902,0.0390635910066137,0.9777865568816622,0.026372377579560055,0.8991581986031325,0.9482252871735767,0.956551362567498,1.8518552606565315E-4,0.027156345533692502,0.9891438360732584,0.007645788624948725,0.9628095709822451,0.005590308987291686,0.9700115450122119,0.04153103464048268,0.9611311931797608,0.014145214678636825,0.9708178470530191,0.005697639304470536,0.9948541991317232,0.012999778082768355,0.9907407848423216,0.0012907232717878027,0.9642320884146346,0.04572300756206503,0.9662669679809149,0.04265680097335764,0.9549574952084472,0.03245473603964168,0.9752647180168326,1.1430650718401688E-4,0.9751169609596325,0.02375076701437956,0.9994036323174122,0.03059250475061074,0.9639244234255352,0.04100277925193614,0.9898393404049591,0
0.032270350290943044,0.5974168495694758,0.9840143507186054,0.872024203877921,0.007420312671833845,5.441404771826944E-5,0.008628313811773333,0.011057649582957815,0.9749414341359282,0.010800722987171031,0.8772946111148783,0.9331451965499428,0.9523549334035318,1.80141015567317E-4,0.037585480022260816,0.9571860868836126,0.0449203178712573,0.9639535548274024,0.040445623402853965,0.9543676724417132,0.03439367719704811,0.9812106152735093,0.033312218703117374,0.9536583182042455,0.04721962632402694,0.9664698509824102,0.018928682659311576,0.9589812958138255,0.012740534140344961,0.9527715320121952,0.025531140521789192,0.9758113381553775,0.03506983382607807,0.9676536821609427,0.01540785210596518,0.9739812655965198,0.02763550322010972,0.9678552772556206,0.012444689211489876,0.9643074894635355,0.025617579403066096,0.9896617849170906,0.009440119363963764,0.9683034289606423,1
0.02496779257424248,0.5368056728009453,0.9832320287503321,0.8221809990724782,0.00831167628451897,1.5326995884504645E-4,0.01150154231109379,0.06183904835658706,0.9866719341289973,0.020092773557086857,0.8902170859528631,0.9474144441352997,0.9577990094038061,1.6717142450892056E-4,0.9532728270730568,0.02595513090471843,0.9912292984105489,0.0272584393812388,0.9965123715968461,0.0027024092116242544,0.9948694883210343,0.010801442860110016,0.979384183078132,0.04215538541549592,0.993037277098081,9.368998432147905E-4,0.9893936897406621,0.033954265954761094,0.9787206884365484,0.011655868902438958,0.9585644176104553,0.036323483456933335,0.9654932576700965,0.0203064688825298,0.9852563369544496,0.0018351368682426334,0.9657013799653084,0.02108347599964915,0.9645991897279151,0.039093521122466904,0.9787267886823545,0.00979018579622497,0.9588914624467519,0.0033608482140728793,0
0.039235102616666837,0.5079351679891951,0.9824466508368704,0.790468618877258,0.004155838142259485,1.1173315753238328E-4,0.023451756940399974,0.06119158552222301,0.9891601169931108,0.02311011839159816,0.8648758609332462,0.9510791366906475,0.9587081988536692,1.9384128781210126E-4,0.9960442857033941,0.04012607403991459,0.9767892640821296,0.024718052274632158,0.9720046095028579,0.04661727331959094,0.9700659800573279,1.476778374626712E-4,0.9784383111470956,0.0162651187688955,0.9686701284993423,0.03719959397829803,0.9951263928163581,0.03196143898872618,0.995748709991151,0.013122141768292388,0.9861487584093076,0.025279528669314058,0.9728896693195161,0.04400227098662177,0.9921183533447678,0.03142124013709203,0.9765747864611566,0.03309699657219551,0.9680626645984282,0.007393625534444485,0.9763017149824024,0.0022197568846776513,0.9978848339737584,0.03606815053322947,1
0.03040248518789573,0.6652315830941534,0.9862085193639967,0.8958084890243357,0.01780990802748203,1.475436345215113E-4,0.02256735477469313,0.03515342330104434,0.9763622627909233,0.02260559482349005,0.8882312483653165,0.9368098891052905,0.9562106930412719,1.4915732295218924E-4,0.03942944705765731,0.9966842679949925,0.029437286340356375,0.9879505448449291,0.004772493964086733,0.9562089685312689,2.382295541867416E-4,0.9867566326404229,0.01680280046674433,0.96075359049925,0.0140721497752285,0.9678508966312582,0.03875170128607217,0.9768186213104837,0.015673476541699625,0.9602915396341465,0.016263632821096902,0.999299749243538,0.03879424103174376,0.9751667993949121,0.03422431865828087,0.9937856891720256,0.016231524020083616,0.955221205870353,0.04446873058643713,0.9739608340764108,0.00813056916841695,0.9831912269565595,0.03273934008725544,0.9685244371198444,1
0.03294927289045494,0.5541110923518487,0.9818201820732141,0.8255819089262832,0.011576150814092802,1.303367282615247E-4,0.020129856122867124,0.05338394546077682,0.9877392883381156,0.026627088507148892,0.8996522362468637,0.9421121666202952,0.9533747298424292,1.5781308469863735E-4,0.9955925852513132,0.014145217628260712,0.9736888477405065,0.046144174350377175,0.9563517443384423,0.04280418058990073,0.9651470162224799,0.005160149469026444,0.9907870359345601,0.02048570563144976,0.9955683969161682,8.76854380222151E-5,0.9873421458920073,0.011193933880440104,0.968260590836912,0.03233708079268276,0.9945530645085986,0.045083763328582334,0.9978219506594649,0.011751212653510493,0.9985668000762332,0.03454268789429017,1.0,0.01636500207803466,0.9947633403333328,0.0048033320377101705,0.9868125901901671,0.030229295453549118,0.9944710322296042,0.037966724935340423,1
0.028872425475825185,0.5901851539197484,0.9804113913412847,0.8572942891215055,0.010684787201407678,9.740338007885481E-5,0.01172587847019989,0.03189071842983903,0.984537225710761,0.018584101139831208,0.8797841733587776,0.9323264040701147,0.9528084220585731,1.7509650506898085E-4,0.008255445182243033,0.993547661741979,0.03241101900350432,0.981961060733064,0.015601394288829716,0.9690408876323579,0.03316345977922762,0.9609787515410896,0.02256376062677122,0.9658066740708707,0.01896005936747706,0.9655691690375093,6.84800384021627E-4,0.9585592966044785,0.028932205117360173,0.9617387576219515,0.040064559095486604,0.9552563584674132,0.03549477258630529,0.9973079663619633,0.027281303602058216,0.9949643310754609,0.01123251943925073,0.9712497187980188,0.019124860412910685,0.9707313030157524,0.013426488167526307,0.9603617565148769,0.006699931304743167,0.9670955050560378,1
0.0402518306071555,0.6334909111373742,0.988873303568427,0.8867320348041166,0.012172322581018961,1.3606305258505983E-4,0.021678638452080498,0.0729093932892374,0.989336854216049,0.028380675277855143,0.8936947234842241,0.9494495011725432,0.9549630462049635,2.0681087887049643E-4,0.02046660466109111,0.9748728492999801,0.0243508890241452,0.9750742970357391,0.004759149663008682,0.9573015534328314,0.035898335061291746,0.9897549691210409,0.023886838282571113,0.9536887986329529,0.03996349547932668,0.9761247801907157,0.027286295134678895,0.9629078889084699,0.011580312040685596,0.9675895579268301,0.029854770617989496,0.995495529827824,0.040142421179100295,0.9740065386124888,0.020597484276729774,0.9972844547899832,0.012986171770293703,0.9715738159966752,0.008921187128641017,0.9556763533545198,0.01932438932624672,0.9695371964156021,0.009471561021110502,0.954731432218608,0
0.026325637773266276,0.529573977151219,0.9815054197187918,0.8323837286338951,0.0026740908380553743,1.0455430216092847E-4,0.006859509480359839,0.03255087661389561,0.9813386285191499,0.012559208044946398,0.8663676608770615,0.9249890695178666,0.9511072865672235,1.3618773189379282E-4,0.970979675385565,0.043470389941517154,0.9673165634623315,0.02563914501257327,0.9907171322715722,0.04641152062670741,0.9983085701652745,0.022993915673096544,0.9895696901864598,0.012253132340306394,0.9713193735930946,0.006836604857964103,0.9786692776070277,0.002734897810462432,0.9640331149105688,0.047183689024390164,0.9762667197672216,0.018545688741873175,0.96884036499,0.019808261666431574,0.9933238040785207,0.025676670989306344,0.9717872489186125,0.03709578406738143,0.9737404766351226,0.007679424743352449,0.992836221799946,0.009028663361335636,0.9582445265315185,0.01665753737848112,1
0.024626675365707347,0.46465754966514733,0.9752376761370406,0.8199284483900889,0.004451029988018977,6.444209860680125E-5,0.017696671627947098,0.031243255595474976,0.9824059827282681,0.022355782182970334,0.876800573471147,0.9343694105489093,0.9557572043862308,1.635742248220856E-4,0.03584729094083269,0.9721316536165301,0.014218099763873183,0.9677865198506443,0.018789729082093375,0.9739532331749545,0.036154670061596464,0.975877063440494,0.03374943442954781,0.979420948055634,0.003592342052693144,0.9948227467463454,0.0339409547774589,0.9851833505594109,0.030186730983740317,0.9530811737804885,0.018034815797922817,0.9582755348581968,0.018095150076746398,0.9643719921810999,0.03754240518391454,0.9780755455149196,0.03262212459599822,0.997964860237849,0.01981374413543628,0.9900913414271663,0.00412433979606895,0.9539884141843324,0.007909005938662023,0.9645358114190724,1
0.029551348075337082,0.5555461759243633,0.985267288245918,0.8516408285853092,0.016623352569037412,1.0312970440238997E-4,0.0077439116460666845,0.029948329926746876,0.979564325418278,0.015321841951869308,0.876800573471147,0.938034103104257,0.9546223766787375,1.5996297357397237E-4,0.9608278506682111,0.03307919073271946,0.9661859354446645,0.02565724300845858,0.9566462721265198,0.004391295899044133,0.9948990287857534,0.028134057177047624,0.9585283261495959,0.019073128263549347,0.9950587435090639,0.017833502509042785,0.9722889190916448,0.015390111120107786,0.9610401610212997,0.01724847560975593,0.9813601808721764,0.007718001874957233,0.9635753165841399,0.025418093971597427,0.9926424623594431,0.03178712412328373,0.9634485892195626,0.01470448054844865,0.9727505040380218,0.007371714261761857,0.9854333652421982,0.0348251167064109,0.9983059616240281,0.037291316379848005,1
0.02581561786924276,0.5036017783780747,0.985111435041301,0.8255819089262832,0.013057898118296912,1.6472260749211676E-4,0.019025431954960162,0.06705683708057705,0.9886264398885517,0.029135011486482967,0.9076052736096715,0.9498549226916809,0.9588210179824843,1.6645479488380975E-4,0.9644557486029678,0.003467226656960964,0.9855704432690491,0.026921245142116825,0.9865232090756497,0.045530403770608394,0.9665592410196988,0.04363451354920319,0.9805519967613646,0.006087513120872116,0.9764502020990103,0.01825096144223472,0.9908290084871436,0.01821455278086057,0.9536330287988459,0.01712938262195105,0.9994283433103301,0.015279757322622203,0.9693472426143066,0.016461795222545216,0.9747598627787306,0.015675842033400035,0.9626598743199956,0.018527874265538452,0.9839003205262576,0.016209578465220444,0.9567572973668048,0.033655669863345644,0.983424530018684,0.016781378157344463,0
0.08135479832686965,0.8513703641172837,0.9963939846774907,1.0,0.019291655331685614,1.1745948185591844E-4,0.019689812118466692,0.03971105384097775,0.9863149942473768,0.04622023678319676,0.9448615241545659,0.9836956953774003,0.9727751957190671,3.7326567375430616E-4,0.0427657409030959,0.998813768291312,0.039764387408214155,0.9594814447915877,0.0404446702384915,0.9987969182818889,0.046079313289016086,0.9710741990621031,0.04145071797680572,0.9749936657859096,0.006719803988252336,0.9872598777169379,0.03248182516922406,0.9525398541578352,0.04182324425913908,0.9533241234756098,0.02645627159790433,0.9595769532708855,0.016237233972615613,0.9933832747169841,0.04732894987611958,0.9676640498974287,0.027169704203336163,0.9560038052824025,0.03442989393286841,0.9984671635762242,0.017848961533149535,0.9531277699306338,0.04623162211320343,0.9689340643114692,0
0.04381865811776144,0.529573977151219,0.985111435041301,0.816527538536284,0.011871342659852296,1.7759985389772303E-4,0.03274445091567984,0.0729093932892374,0.9930691285122192,0.028130862637335424,0.8892193236527782,0.9620891132397952,0.9602965152162034,2.2337766961572783E-4,0.028257008027689077,0.9639976294421757,7.381943670531862E-4,0.9813076278290027,0.03110937847011394,0.954166682542646,0.022087691345977583,0.9877617946954118,0.010486509656371311,0.9791771046259767,0.019693579224431147,0.9679547848132631,0.03342568772912027,0.9860321119488652,0.024286553902222844,0.9640834603658542,0.01590825291235232,0.9697129638803991,0.001671171716228906,0.9771758223753148,0.010982466171145497,0.9887195299153037,0.0428363635670872,0.9937992580080603,0.01462758355216257,0.9619972791915307,0.01668785986769726,0.987254268433322,0.016570706093869375,0.9837759053475401,1
0.02853462008484872,0.4098148460802529,0.9750818229324238,0.7746345126098667,0.011576150814092802,9.02245247074E-5,0.016592247460040135,0.030595792761110928,0.9802747397457756,0.022855407464009766,0.8718311359959698,0.9282483405540766,0.9489504502810523,1.4915732295218924E-4,0.9904790311882962,0.011285875172217788,0.9985921919038652,0.009838642078792698,0.9548705269187916,0.013200559342506005,0.9534489921936943,0.032835928969818406,0.9647398375919798,0.041709609145652825,0.9961371129611051,0.01791070381860543,0.9748976371053233,0.014668044752873395,0.9757810780920917,0.002125571646341243,0.9544065679542596,0.04012960831688308,0.9781337566206119,0.009139197000468727,0.9708957499523534,0.04689413089690161,0.9757089146692396,0.03029832193909246,0.9861622983371516,0.029850774706389204,0.9670567168159714,0.0023312689308381002,1.0,0.03663400763049692,1
0.025987832382289508,0.6176205751589853,0.9844849662776447,0.8267302680976989,0.0035596663753338525,1.3463845482652133E-4,0.02101857244547995,0.026038162221177517,0.9809851540732732,0.017080327009644677,0.8738169735835164,0.9339560395882189,0.9495189702046893,1.6429085444719644E-4,0.9843324744036404,0.03221405146244738,0.9709075218672225,0.013748761716070779,0.9742950634664492,0.012293723399796484,0.9783639918887602,0.0056412933910831384,0.9638530231229011,0.0,0.9564879831347595,0.044568983182505,0.9864211417593944,0.04518535100713036,0.9592036189784897,0.04430068597560982,0.9922626267053233,0.04290774601190502,0.9671053571819885,0.024771281926223337,0.9831865828092241,0.0018522876800953967,0.9911707748742864,0.0390947012014473,0.9602591269947139,0.04213823536136447,0.9772627909302624,0.002783035681948651,0.9845688157833309,0.002120535182688639,0
0.02649454046875466,0.545444313129608,0.9844849662776447,0.8561680137803098,0.00831167628451897,1.375155836329795E-4,0.010177096140986708,0.04882631492084456,0.9840070140419455,0.02436407988126542,0.8951865234280394,0.9421121666202952,0.956892032093724,1.6285759519697352E-4,0.01126296971129285,0.997221645250976,0.03293204135031473,0.972941591099596,0.015036167821743104,0.9784226388925933,0.0316473668963833,0.9910774003365151,0.01739051746719697,0.9598086972093265,0.01674711569513384,0.9589803708522162,0.041737583349921684,0.9913685443885063,0.017458580166298476,0.9932050304878053,0.030030078669487894,0.9651827702110469,0.0028630963553403724,0.996915497197466,0.02113588717362329,0.9910853891281006,0.0417714079418259,0.9855328729882138,0.046906978782762516,0.9915717813293087,0.012116795969005546,0.9749688814674605,0.0040445404420695955,0.9613492929167834,0
