@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.0370261203050844,0.6493612471157632,0.985893757009574,0.8640961088291155,0.024935028853555856,1.6614720525065272E-4,0.033404516922280386,0.04100597950970469,0.9886264398885517,0.030643683903738617,0.9041276360783096,0.9486386581342663,0.9615441620525117,1.959911766874363E-4,0.953670572544536,0.014731266789871718,0.9927255817676436,0.039752724224643696,0.9611582257600052,0.040498124839847056,0.986944866257281,0.030146569112724616,0.9642446751949937,0.037357912721319726,1
0.03345929279447846,0.6190556587314985,0.9813495665141748,0.8504924694138956,0.021369574402815356,2.578242610059622E-5,0.024556181108306936,0.048166156736786835,0.9863149942473768,0.030139160335630508,0.9046216737220408,0.9498549226916809,0.95723270161995,1.8087169675370482E-4,0.9798189959035913,0.044079486349000635,0.9861677423289378,0.015497599634229964,0.9551262369581837,0.03107898153607881,0.9939335163694082,0.009925310064704521,0.953349238986891,0.005891696833463079,0
0.03583717780154928,0.5541110923518487,0.9873056036866923,0.8074731681462827,0.013654069885222544,1.8335411151064189E-4,0.02500053926961335,0.08267211720346827,0.9980454942404456,0.05099116838841431,0.9309509740291185,0.968202233793076,0.9625639584914091,2.1978046992889288E-4,0.04042774125940734,0.9898974984281818,0.009070629703144113,0.9743903832965027,0.02175272850710627,0.9889166937359075,0.026046439846737792,0.9972235429078865,0.018702799941306525,0.9606105333972407,0
0.031081407787407627,0.5411390624120669,0.9835437351595661,0.7893423435360633,0.018996463485926648,1.5326995884504645E-4,0.017921007787053196,0.04296106336248937,0.9864951969060589,0.03240216896151398,0.902141798490763,0.9429309591001233,0.9577990094038061,1.8446889644054107E-4,0.9934343145660658,0.02001162192542921,0.9714416669604764,0.007413510630191176,0.971808128214565,0.02100160319763152,0.9965323491810062,0.033422293025795115,0.9655719460859327,0.025570707508649867,0
0.0478955055323912,0.5483426191682151,0.9923204097411309,0.8912813038293351,0.024338857086630222,1.7905238494564523E-4,0.02256735477469313,0.05989665985349491,0.9889799143344283,0.041194594250390376,0.9080993112534027,0.9547517786875478,0.9618848315787377,2.3418332023751224E-4,0.04645803562922722,0.998607274182178,0.02707371899629442,0.9872428179532119,0.01980944789090132,0.9755147998098647,0.041125957652743426,0.9759246678779921,0.04046699354563316,0.9578204819127867,1
0.03855286819959657,0.6320276886712816,0.9821349444276367,0.8686232940241161,0.019592635252852278,1.7905238494564523E-4,0.020794236286373852,0.04491614721527405,0.9875590856794332,0.03993573447365444,0.9090873865408643,0.9543384077268575,0.9591616875087103,2.1906384030378077E-4,0.029474135467276216,0.9722007354201995,0.04302522033368561,0.9933056465747168,0.02914062753279614,0.9790793663797173,0.044523112273769455,0.9914753048719485,0.01116794121514366,0.9883995605287758,0
0.023437732862171934,0.5786482075524798,0.9808789509551354,0.7938695287310629,0.017213736260556396,1.2603500169652805E-4,0.010177096140986708,0.020833068846881214,0.9786737084320982,0.022355782182970334,0.8892193236527782,0.9376286815851194,0.9595023570349364,1.369043615189049E-4,0.9585214823282843,0.033630232247985094,0.9608778471381153,0.0420521222281492,0.9646633776467423,0.012312138673261256,0.9549367344255799,0.021821009033489987,0.9959676881475568,0.023372398500918868,1
0.06148389297530366,0.5916483763858409,0.985267288245918,0.8674970186829204,0.027012947924685598,1.289121305029862E-4,0.019469790116266573,0.026038162221177517,0.9808084168503347,0.035669326436545,0.9254874989102111,0.9580110497237572,0.9685765544153203,3.0697040765082786E-4,0.03121653805849292,0.9903518966601248,0.012839338651135858,0.9762049455155073,0.025292207234953526,0.998318690540944,0.03279787977921386,0.9769193903227987,0.020138691709178053,0.9602541538701956,1
0.03464823529801387,0.6277224379537405,0.9854261973957233,0.8369109138288937,0.01780990802748203,1.5469455660358495E-4,0.032080070752173305,0.0631466693750077,0.9918250370801625,0.03189764539340588,0.9100851488409484,0.9576056282046187,0.9618848315787377,1.9096071775037715E-4,0.9771458511955791,0.03853906681654517,0.959401809170874,0.022471995732683176,0.9641007988618742,0.010376489483004512,0.9952472225450656,0.014143352462366861,0.9912693588128695,0.027261128046020537,1
0.023099927471195467,0.5671112611852099,0.9818201820732141,0.8233293582438939,0.013949261730982038,1.4036477915005649E-4,0.018581073793653945,0.04426868438091116,0.98222924550533,0.019338437348459032,0.8917088858966784,0.9359990460670143,0.9520142638773058,1.275460217086217E-4,0.9981156520910736,0.00965286642406673,0.9631371667122466,0.02716128171911899,0.9795879253429345,5.505931259686338E-4,0.9944146052879775,0.03808243428781594,0.9866234342872281,0.023749741529554235,0
0.029551348075337082,0.5065000844166806,0.9843291130730277,0.8278565434388945,0.005637585446463595,1.6614720525065272E-4,0.02256735477469313,0.07030684660208868,0.9923587141847215,0.03616895171758399,0.909591111197218,0.9502682936523713,0.9559850547836416,1.8230495600392904E-4,0.0395131942459749,0.9654057195114976,0.013305305446475457,1.0,0.02824145500037181,0.954266477547136,0.011399425741782288,0.9881376490058971,0.03511503331993023,0.9749266992109147,0
0.02140096506363654,0.47909280207102306,0.9793143070185891,0.7859414336822573,0.010389595355648712,1.2461040393798954E-4,0.013274660799413265,0.027333087889905617,0.979564325418278,0.0210969224062344,0.8946827987716865,0.9311021900711481,0.956551362567498,1.635742248220856E-4,0.018773935410117057,0.9594013755787144,0.03193444828673815,0.9961432218242781,0.023258341899151384,0.9751947318335228,0.00967417419420007,0.9578567351951669,0.011865401582815772,0.9906340792210728,1
0.03804616011313142,0.6291575215262538,0.9909085630640129,0.8335100039750888,0.021074382557055862,1.7905238494564523E-4,0.02522056127181347,0.07877464484759145,0.99253545140766,0.038431960343467915,0.9274733364977575,0.9628999562780721,0.9616569811813269,2.2482498042722903E-4,0.9812012956082689,0.04050622058795528,0.9925168972519394,0.010110112017069302,0.9687797380099202,0.0060384253036601075,0.9851691241895325,0.02124837666823237,0.9886643633959079,0.015319555230726943,0
0.02581561786924276,0.4761944960324159,0.9855820506003403,0.8233293582438939,0.00504720175494461,8.737532919032301E-5,0.005310727151146463,0.011057649582957815,0.97476469691299,0.012304497117358008,0.8772946111148783,0.9400771095830524,0.9563257243098676,1.4339618282874098E-4,0.9763427645994088,0.0095442681044828,0.9645236323302814,0.04735578754857874,0.9777447646799688,0.04746246107506668,0.9664542889315255,0.009372686484256413,0.9625972585615165,0.013834958163520822,1
0.025646715173754376,0.5368056728009453,0.9833878819549491,0.8267302680976989,0.005342393600704102,1.231858061794536E-4,0.009292693975279865,0.06639667889651932,0.9857813171428176,0.033656130451181245,0.8941887611279553,0.9421121666202952,0.9550780774735594,1.707826757570338E-4,0.02269791368962562,0.9885647874711835,0.04261356868626926,0.9549036043587593,0.02407074380543516,0.9956705090700214,0.0104029524569831,0.9593659692493562,0.003358671852519615,0.9747170641950068,0
0.0402518306071555,0.6132871855478649,0.9866791349230359,0.8561680137803098,0.0026740908380553743,1.3894018139151798E-4,0.01504346513082676,0.05403140829514087,0.9857813171428176,0.030893496544258336,0.9066075113095865,0.9506737151715098,0.9604093343450185,2.0897481930710847E-4,0.9850909783747732,0.02945777049555149,0.9954927956197211,0.04030709441438678,0.9865028767799892,0.036629684209122486,0.972788467584134,0.006850626799004188,0.9907119622075578,0.040147964205773747,0
0.024626675365707347,0.5223704203950709,0.9840143507186054,0.8516408285853092,0.020483998865537405,1.589962831685816E-4,0.01747664962574698,0.06901192093336173,0.9882695000069307,0.028635386205443977,0.9085933488971331,0.9457848086171947,0.957914040672402,1.534852038254133E-4,0.03810422025340577,0.9753034084630479,0.036066211118215626,0.9865350910614955,0.0,0.9917363401941554,0.012807444398505445,0.9714779536539381,0.010279917905484364,0.9731752939416435,0
0.0458587377338555,0.6219258258765263,0.9854261973957233,0.8912813038293351,0.005342393600704102,7.304555173679455E-5,0.016372225457840017,0.015615280122890068,0.976719202672544,0.015321841951869308,0.884249886177601,0.9461902301363332,0.9571198824911348,2.2625823967745195E-4,0.024461274649900094,0.9930659020328839,0.005399116283014476,0.9881677207955502,0.03889421802502423,0.9754566922308268,0.023962038750045492,0.9933990066114743,0.011666263308439596,0.9607029633815274,1
0.025646715173754376,0.6219258258765263,0.9854261973957233,0.8335100039750888,0.013949261730982038,1.1315775529092178E-4,0.004201988826333715,0.026038162221177517,0.9792073855366574,0.02210107125538194,0.8907111235965934,0.9388528955840858,0.9608628230000598,1.5852971432374946E-4,0.9560807849861866,0.008098195743708158,0.9888110795278583,0.025681056160938614,0.9705656872710346,0.026474194043116177,0.9532505415822782,0.04103515924610688,0.996534612899968,0.04744135698651553,1
0.02242100487168357,0.5007316112330469,0.9804113913412847,0.8040722582924777,0.013654069885222544,1.303367282615247E-4,0.016372225457840017,0.06445429039342832,0.984537225710761,0.024613892521785134,0.8931909988278713,0.9351802535871855,0.9533747298424292,1.3906830195551694E-4,0.9784214537486903,0.04744127117190916,0.9772991268601744,0.03983940409967217,0.966522748206899,0.00902001091660424,0.9885453204814324,0.022695678769440408,0.9824129460840272,0.029444190870776304,0
0.02394775276619545,0.5555461759243633,0.9775876979870488,0.8097257188286741,0.013358878039463052,1.518174277971268E-4,0.03163571259086709,0.04166613769376243,0.989336854216049,0.0241142672407457,0.8897133612965095,0.9368098891052905,0.9488376311522373,1.2033757077367352E-4,0.03693340954558423,0.9539209709070817,0.022892405503553714,0.9867427417511243,0.01898274313415492,0.9845910131389815,0.04129457693707378,0.978603939443889,0.01242184537341743,0.9762569286754978,0
0.05298908093750932,0.717175980640442,0.9879320724503483,0.9161918643169475,0.014250241652148176,1.3606305258505983E-4,0.020354192281973223,0.052076324442356194,0.9861382570244382,0.027126713788187883,0.9175344615474034,0.9527087722087525,0.962338320233779,2.3491400142390005E-4,0.960772601695722,0.041613161354240084,0.9955918969422476,0.035090108968985706,0.9852814133504707,0.0020394807659151193,0.9703258639118536,0.027401554396739924,0.9967994953893292,0.036379298351601655,0
0.04161298762373766,0.6305926050987684,0.9855820506003403,0.8652223841703112,0.011280958968333836,1.2461040393798954E-4,0.018805409952760043,0.038403432822557114,0.9838268113832633,0.02385955631315731,0.8628900233457005,0.9518979291704763,0.9598408144213817,2.0897481930710847E-4,0.031468038487186954,0.969298111913426,0.037636585921322914,0.994045759353807,0.009791731426794938,0.9670825327664831,0.01186336693652101,0.9859071458992946,0.04422489476161526,0.9669700974707539,0
0.017324117649006786,0.5324722831898249,0.9761789072551192,0.8017976237798684,0.014840625343667162,9.740338007885481E-5,0.01415906296512011,0.02212799451560816,0.9770761425541645,0.017080327009644677,0.8733229359397852,0.9249890695178666,0.9543967384211074,1.3547110226868199E-4,0.0457054396494235,0.9540591003486573,0.0356231138588435,0.9949544692524579,0.032827902382091954,0.9959886718798371,0.0022530203810226493,0.9638555594408598,0.034557636714618443,0.9790212522261813,1
0.01885417736107733,0.569981428330239,0.9807230977505185,0.8493661940727,0.016918544414796906,1.7617525613918453E-4,0.03163571259086709,0.05858903883507428,0.9854278426969406,0.021601445974342506,0.884249886177601,0.9327397750308043,0.9465679757372509,1.4194887201724105E-4,0.9923387634562252,0.0027025739706974953,0.9784778608598371,0.02666311056922935,0.9950826800109082,0.038090946934444245,0.959926722060166,0.005867337945516939,0.9852780599168002,0.04212520356036497,1
0.02581561786924276,0.5930834599583542,0.9797818666324398,0.8482399187315043,0.006829928980314859,9.595084903093516E-5,0.0,0.05078139877362924,0.9857813171428176,0.027126713788187883,0.8946827987716865,0.9290671330339046,0.9585931675850733,1.4844069332707716E-4,0.04267314470801168,0.9597528911921049,0.017274122834183617,0.9934875790596667,0.04034548058531068,0.956295479897159,9.097820143244294E-4,0.9787897353028334,0.02232540146847807,0.9599654292801038,1
0.0409307532066671,0.49206483201080614,0.9855820506003403,0.7972704385848678,0.011280958968333836,1.489682322800498E-4,0.03141569058866678,0.08593482207467358,0.9939562800626549,0.029639535054591073,0.9304569363853882,0.9686076553122145,0.9664219302689299,2.2049709955400369E-4,0.9895684481280359,0.017935869834435163,0.9631266848415944,0.025259087098986548,0.9751998108209645,0.020705349802863208,0.9958635879516285,0.04133243262041683,0.9882880015854834,0.02475980115165848,1
0.04636544582032066,0.6334909111373742,0.987461456891309,0.8924075791705308,0.002969282683814867,6.731922741326194E-5,0.015263487133027073,0.021480531681245262,0.9770761425541645,0.016575803441536124,0.885247648477686,0.9465956516554717,0.9562106930412719,2.2842218011406398E-4,0.044985233876345614,0.9695943757501853,0.047104573811903756,0.9744503924407534,0.027584477402449438,0.9571156540865343,0.021928128173519756,0.9543161330831916,0.029659216290844937,0.9950183097128666,1
0.032439252986431424,0.6291575215262538,0.9860526661593797,0.8618214743165061,0.013358878039463052,1.2603500169652805E-4,0.017696671627947098,0.0390635910066137,0.987025408574874,0.03591913907706472,0.8882312483653165,0.9441472236575386,0.9581396789300322,1.887967773137651E-4,0.9865028103267595,0.0021300512507857906,0.9766502037770937,0.026493560923569172,0.9960400174685478,0.01843724905384669,0.9819272517343022,0.009798587760911841,0.9556350414760244,0.0012883024614008213,0
0.027345677581313305,0.5368056728009453,0.9846408194822617,0.8289828187800882,0.003860646296499992,1.518174277971268E-4,0.01681226946224045,0.045563610049638104,0.9840070140419455,0.033656130451181245,0.9061134736658562,0.9506737151715098,0.9615441620525117,1.794243859422049E-4,0.012633133276174111,0.9856488273286714,0.04285274591659669,0.9691886382686888,0.029587829990598013,0.9645820017013141,0.03741538074615472,0.9623825317591821,0.014924889616415627,0.9911257686220213,0
0.027004560372778173,0.6219258258765263,0.9857379038049573,0.8584205644627012,0.015436797110592794,1.303367282615247E-4,0.0026532064971203392,0.02864070890832625,0.979917799864155,0.02260559482349005,0.8961745987155019,0.9433363806192616,0.9607500038712445,1.6861873532042176E-4,0.970109555110984,0.03073618229275808,0.9997779749216479,0.04085670197363412,0.9980080896922218,0.014018215297153918,0.9997227784647459,0.010487461637919186,0.9744845748826613,0.04479137980814572,1
0.06657746838042178,0.7922224098148457,0.9898114787413173,0.9558323395609735,0.01780990802748203,1.4609110347359164E-4,0.020129856122867124,0.02212799451560816,0.9777865568816622,0.029889347695110792,0.9125650240722262,0.9612703207599671,0.9641522748539434,3.1417885858577477E-4,0.9610231494712769,0.019228570884218893,0.9956338244248547,0.016263430617999005,0.9904876509189099,0.034235842469400694,1.0,0.009023009149731264,0.9590242033992616,0.029456578394443544,0
0.03396931269850197,0.6147222691203781,0.9840143507186054,0.8686232940241161,0.016918544414796906,4.726312563619833E-5,0.025660605276213902,0.0390635910066137,0.9777865568816622,0.026372377579560055,0.8991581986031325,0.9482252871735767,0.956551362567498,1.8518552606565315E-4,0.01554729922835111,0.9571827309619524,0.032604335111122006,0.9548274022708222,0.03924702166977183,0.9674178420750315,0.02641225795511523,0.988178619374792,0.023308706249130742,0.9853160200220499,0
0.032270350290943044,0.5974168495694758,0.9840143507186054,0.872024203877921,0.007420312671833845,5.441404771826944E-5,0.008628313811773333,0.011057649582957815,0.9749414341359282,0.010800722987171031,0.8772946111148783,0.9331451965499428,0.9523549334035318,1.80141015567317E-4,0.03112222539773255,0.95870120220245,0.03809302374334291,0.9824325611521763,0.044376977369076434,0.960503992752747,7.049619796858886E-4,0.95864565299622,0.005108039659959368,0.9572954414865793,1
0.02496779257424248,0.5368056728009453,0.9832320287503321,0.8221809990724782,0.00831167628451897,1.5326995884504645E-4,0.01150154231109379,0.06183904835658706,0.9866719341289973,0.020092773557086857,0.8902170859528631,0.9474144441352997,0.9577990094038061,1.6717142450892056E-4,0.9776736210345808,9.907215119934112E-4,0.9943369311560263,0.01816753029032983,0.9836203756500638,0.01866491645368497,0.9889959245576369,0.010388370513148911,0.992995859067271,0.030991678442754772,0
