@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03651610040106088,0.6334909111373742,0.9835437351595661,0.8640961088291155,0.01602718080211178,1.489682322800498E-4,0.020354192281973223,0.03775596998819307,0.9891601169931108,0.03340631781066153,0.9006499985469477,0.9494495011725432,0.9563257243098676,2.0319962762238447E-4,0.9627499054263812,0.03240697521561783,0.9989226231981807,0.03133095338133273,0.9682931945159512,0.0,0.9599738245329282,0.03562403739090459,0.9585763705010344,0.005873288307648629,0.9964434205662325,0.04123401985253477,0.9909278429093396,0.015021344717182188,0.9815656341782182,0.002758836182670188,0.9857262788364137,0.0323554180368785,0.9943196761615074,0.0035970263566008106,0
0.07422114330565747,0.8109629129382638,0.9995293844409607,0.9614858000971678,0.00771550451759281,8.01964738188682E-5,0.01150154231109379,0.029948329926746876,0.9772528797771031,0.02260559482349005,0.921515823735118,0.9743153543463575,0.9682358848890943,3.509236913243508E-4,0.02798902660162928,0.980728232933946,0.007366361457535708,0.9534137257872278,0.027715805731937698,0.9915637420972608,0.029239749370855,0.9787995020388026,0.03520117953192096,0.9717819135503044,0.022164549677783363,0.956809305161278,0.036955558625552,0.9981247141332522,0.0053335544923397964,0.9965304967619877,0.028448339115942422,0.9557470782573577,0.00549641132367462,0.9670247181249738,0
0.0485744281319028,0.6897686982947832,0.9893439191274663,0.8550417384391142,0.016918544414796906,1.489682322800498E-4,0.024336159106106623,0.0390635910066137,0.9806282141916522,0.028885198845963248,0.9056194360221249,0.9567868357247906,0.9591616875087103,2.2842218011406398E-4,0.9769935975804398,0.0054421237332985374,0.9854435058279322,0.006510092882914634,0.9718837595103257,0.026463459713653156,0.9592946721303672,0.03144832604838099,0.9818679350952653,0.020120515339831942,1.0,0.01399108350639196,0.9763220701515354,0.02801303552370759,0.9830041209930424,8.621363070845693E-4,0.9704891601098139,0.02807330744696666,0.9642380685564873,0.014410015279741154,0
0.020553139768636257,0.47909280207102306,0.9779024603414712,0.790468618877258,0.015436797110592794,1.7332606062211007E-4,0.017921007787053196,0.07746702382917081,0.987382348456495,0.03290669252962209,0.9105791864846796,0.936404467586152,0.9570048512225391,1.4123224239212897E-4,0.03582553478165143,0.9780762335512212,0.006770994082524753,0.9709003707122996,0.031857445226245854,0.9697933378809415,0.003082380329155429,0.9572913501625423,0.015264194577048498,0.997537469254103,0.0022780019893217603,0.9550822108331587,0.02652191104103048,0.9638073639274279,0.024209285055847164,0.9986320135503062,0.02862176973559458,0.9885911999054986,0.0031341360685791285,0.9883820621172921,0
0.0307402905788725,0.5180370307839505,0.985111435041301,0.8221809990724782,0.00831167628451897,1.6184547868565606E-4,0.0219029746111866,0.06835176274930399,0.9889799143344283,0.035164802868436894,0.9061134736658562,0.9567868357247906,0.9562106930412719,1.9239397700060006E-4,0.9985763930908377,0.031199096186417224,0.9756442351291517,0.045912684915506034,0.965554983505902,0.02580323083430855,0.9951849713955865,0.003612790401959956,0.9977312297839425,0.004352313435182749,0.9994178756940714,0.04234953417036611,0.9779522382655997,0.005474348223814504,0.9827762890853262,0.02849908261075847,0.9611324828880197,0.031866714425616095,0.9946598666681911,0.001614660930730726,0
0.03906288810362009,0.6695649727052738,0.988873303568427,0.8572942891215055,0.019887827098611772,1.3176132602006317E-4,0.03097133242736056,0.05272378727672024,0.9886264398885517,0.031148207471846726,0.9225038990225805,0.9612703207599671,0.9638116053277174,2.046469384338844E-4,0.0015655864469573298,0.9846452665049814,0.045029777894628725,0.9999447409063064,0.0326640352382589,0.9527741045467193,0.004975053293936739,0.9628329305892765,0.02970736483577613,0.9697539470536827,0.0018473633865723179,0.9969268580791428,0.008079383756437082,0.9698410580881235,0.006050414720800819,0.9893447573538794,0.009574894869598493,0.9585221145528886,0.037947917500466805,0.9584789227210899,1
0.03855286819959657,0.5223704203950709,0.9847966726868786,0.8244556335850896,0.008907848051444602,1.518174277971268E-4,0.033848875083587,0.08397973822188891,0.9932458657351576,0.023609743672637594,0.8633937480020533,0.957192257243929,0.9583675293274432,2.0248299799727236E-4,0.9705835549579921,0.016011065238803777,0.9808491748684482,0.003606132235011503,0.9596457105810118,0.02903863815646569,0.9575191600989867,0.04495557115520699,0.9855596871344917,0.028125646247547167,0.9945331763217363,0.045589384037952214,0.9724719770194886,0.02642838085073914,0.9667413078314119,0.0013860865489592267,0.9536635312570574,0.0294794020477917,0.9989670405903498,0.030750955460125927,1
0.046706563028855785,0.489166525972199,0.985111435041301,0.8493661940727,0.004155838142259485,1.0170510664385147E-4,0.020574214284173536,0.05989665985349491,0.9872056112335564,0.04094478160987066,0.9031298737782256,0.9637187487579002,0.9786727603743826,2.8750899528259534E-4,0.04550587118739665,0.9802128839159667,0.03215079083839177,0.9600591081753928,0.010672539709780108,0.9831417748629051,0.04636620126152768,0.976377322763247,0.0033621993546103074,0.9842518109226203,0.02862889242037948,0.9998294815859164,0.019393379288004314,0.9691016161000158,0.041058360239423615,0.9706530706342079,0.038242404548837435,0.9643570260908665,0.024783402514931996,0.9933708404619742,1
0.014777329946447875,0.6724351398503016,0.9843291130730277,0.8663486595115047,0.015135817189426656,1.604208809271201E-4,0.018141029789253513,0.04491614721527405,0.9820490428466475,0.025872752298521068,0.8763065358274157,0.9294725545530431,0.9458888488245796,8.142879759848676E-5,0.9696144731463333,0.02123790453945289,0.9940891927008914,0.03813163287763649,0.9921200160173909,0.019303834853225472,0.9747875386488201,0.02742025048553123,0.9918650015048937,0.024141187637409394,0.9536529967492504,0.012103949549412357,0.9664210140198264,0.04571009300198184,0.9543058800650892,0.0197214871041558,0.9568643743966847,0.0040001295588521744,0.9925853716176297,0.03302386459329589,1
0.03991402521617874,0.5772131239799653,0.985893757009574,0.8833532087805316,0.01840607979440766,1.1600695080799623E-4,0.015487823292133173,0.02668562505554157,0.9838268113832633,0.03240216896151398,0.917040423903672,0.9551572002066856,0.9616569811813269,2.060801976841086E-4,0.04004013542370408,0.9719196703290421,0.017120860529714982,0.9923332771214971,0.008062086455771155,0.9767109740900658,0.015353797443033773,0.964889354126801,0.02012081058530842,0.9846215717312147,0.03395280505790772,0.9561453312248747,0.044116484134205484,0.9724119530416229,0.025798388780374475,0.9671044985415131,0.04714168233418554,0.9985748526268057,0.03566282832671985,0.9990483502833041,0
0.028365717389360338,0.585851764308628,0.9805672445459018,0.8029459829512821,0.011871342659852296,1.5611915436212345E-4,0.02101857244547995,0.05338394546077682,0.987025408574874,0.032152356320994266,0.9016380738344103,0.9384395246233955,0.9548502270761484,1.4987395257730135E-4,1.0,0.026986760959977985,0.9529297790377343,0.02312974168279188,0.9607907633049215,0.007846529654089924,0.9571524368521618,0.014390202318167657,0.9884323197842092,0.002381526445045059,0.96130350112995,0.01395488406653065,0.95260221897226,0.012388511968287615,0.9537081787841787,0.03221055559683681,0.999635986281828,0.039430665056072386,0.9535530373199466,0.02326635903962443,0
0.03278037019496656,0.5786482075524798,0.985267288245918,0.8244556335850896,0.01602718080211178,1.3321385706798286E-4,0.027433723764533374,0.05728141781665365,0.9854278426969406,0.022855407464009766,0.8822640485900554,0.9563814142056521,0.9619976507075529,1.873494665022652E-4,4.688183395637789E-4,0.9549379199713459,0.0444582252146183,0.9933784361867035,0.03187460671586318,0.9970913726282256,0.022146273996559475,0.9680239951003972,0.024984093844413236,0.9551531600730752,0.005306763312639971,0.965362851753767,0.04235959927018776,0.9821704909284958,0.010708099662636923,0.9935706542137985,0.043772173152368254,0.9784760830548452,4.5835191516751026E-4,0.9544856137997787,1
0.02496779257424248,0.46175924362654147,0.9774318447824318,0.8040722582924777,0.011871342659852296,1.1173315753238328E-4,0.016372225457840017,0.03319833944825966,0.9792073855366574,0.02687690114766861,0.8892193236527782,0.9302913470328712,0.9532619107136142,1.4627675289046512E-4,0.9758987352386537,0.012935165092676828,0.99507416848611,0.03694165687723272,0.9868781343553955,0.019231428800079407,0.9837374909271713,0.02415130857687702,0.9986332135768082,0.03526546062380947,0.9891892561385058,0.0059843389791759405,0.9905591257497005,0.013243253544747379,0.9638710071028269,0.04446813334628926,0.9757959464880771,0.029708035316218816,0.9659647497836887,0.04481041308646959,1
0.07269108359358693,0.7503798750633125,0.9952969003547951,0.9275208692195581,0.00831167628451897,1.231858061794536E-4,0.008628313811773333,0.04687123106805988,0.9816955684007708,0.030139160335630508,0.9374122114481109,0.9735045113080807,0.9732286843741081,3.509236913243508E-4,0.01905860896262527,0.9902474246837888,0.026679126515090957,0.9870217349259383,0.015552123257632004,0.9827740283298209,0.04648050461118767,0.9728092993396399,0.025006952990166854,0.9552922968721861,0.009084378489411108,0.9746927810695983,0.02610746152050575,0.9661076383595066,0.02167453592356252,0.9684734376280105,0.019839700555835754,0.965594503656227,0.02660346937141911,0.9723583385091394,0
0.03040248518789573,0.5671112611852099,0.9854261973957233,0.8357846384877001,0.012172322581018961,1.6184547868565606E-4,0.01504346513082676,0.06510175322779237,0.9854278426969406,0.02385955631315731,0.89269696118414,0.9482252871735767,0.9590466562401144,1.7726044550559289E-4,0.9963161550797706,0.03954470200252619,0.9737971673849183,0.028923371833677915,0.967762141753905,0.03251317599625009,0.9567847610774236,0.030701574749900398,0.9975483566179127,0.018106843719831858,0.9759680793899412,0.03774744222378874,0.9658169657531305,0.02675236316511647,0.9739604335097841,0.035134197946496394,0.9965351992689229,0.004661260760053224,0.9674732135710283,0.030245123628728967,0
0.025477812478265995,0.444453824075638,0.9849555818366841,0.8369109138288937,0.013654069885222544,1.8477870926917784E-4,0.020129856122867124,0.08267211720346827,0.989336854216049,0.032651981602033704,0.9100851488409484,0.953932986207719,0.9593873257663404,1.5420183345052542E-4,0.027662187799860495,0.9957638501239313,0.0066004808663215325,0.9720665281378357,0.007719810079515102,0.9645067432900547,0.0011973275876850163,0.9764868589868759,0.020357974222503104,0.9790456168572806,0.017148372147971807,0.9688218034941983,0.03903066450073112,0.9543251638969354,0.038087965994896125,0.9770395477642568,0.0013417050135746203,0.9869783827244704,0.0012121073515453747,0.9872627543924491,0
0.02921354268436062,0.5728797343688449,0.9810378601049411,0.8233293582438939,0.018996463485926648,4.008427026474352E-5,0.028982506093746554,0.0566339549822896,0.9888031771114899,0.03240216896151398,0.89269696118414,0.9359990460670143,0.9530362724559839,1.5924634394886157E-4,0.988372924025701,0.0014603143152715746,0.972711217292898,0.0077600916919857935,0.9963074194840116,0.0037327225819237526,0.9593765895309561,0.025595281750979252,0.9746882583997829,0.009182075749503983,0.9779640702588787,0.003908586888181897,0.9639028758985688,0.025126734258270788,0.9686154397584793,0.0037953050247784424,0.952943127144655,0.027687488806496095,0.9953126131586071,0.04023315894360226,0
0.03481713799350195,0.5772131239799653,0.9793143070185891,0.8550417384391142,0.01602718080211178,1.489682322800498E-4,0.019025431954960162,0.016922901141311855,0.9758320511221081,0.028130862637335424,0.8902170859528631,0.9478198656544382,0.9555315661286005,2.060801976841086E-4,0.038829021379831276,0.9764320701408112,0.04501453648982837,0.9924314096499531,0.035222050607326263,0.9936320781680504,0.012942949293128789,0.9717348918591724,0.006733923353284442,0.9679451686652497,0.018021082236729248,0.9698725398670145,0.043806837940710136,0.9560441759414545,0.03919757411448191,0.9696156491552965,0.011814246277197526,0.9567130538164605,0.041149710504549214,0.9602631468646048,0
0.0409307532066671,0.48486127525465794,0.985893757009574,0.8278565434388945,0.018105099873241524,1.289121305029862E-4,0.022122996613386913,0.06574921606215642,0.9911146227526648,0.04244855574005764,0.9135627863723103,0.9600461067610006,0.9584803484562582,2.154525890556688E-4,0.04096347886077146,0.959431268063412,0.04595283547284576,0.9813729217102495,0.01572850523425419,0.9670647729308067,0.02989889868722572,0.9929239599535565,0.0396063274115447,0.9981797857102697,0.04042476972267621,0.9576285556423493,0.016656106937503835,0.9635567540783657,0.02805573588276246,0.9738005826326686,0.015088463909755358,0.9528386725552432,0.016666476083749552,0.9682650063443311,1
0.025646715173754376,0.47042602284878227,0.9799407757822455,0.8199284483900889,0.00771550451759281,1.289121305029862E-4,0.005530749153346777,0.04882631492084456,0.987382348456495,0.026122564939040784,0.8897133612965095,0.9376286815851194,0.9583675293274432,1.4915732295218924E-4,0.9881680542228427,0.007353963805542717,0.9996865986137945,0.039816082492299606,0.9769931163358319,0.002463711229416903,0.9809056254393532,0.03711087256555742,0.9900476994174723,0.014823787055893769,0.9866864074450934,0.015180901937622789,0.9964424034261157,0.01328994511358407,0.9774122299024138,0.013910402603366154,0.971670775320632,0.025797453787500552,0.9953574001440804,0.04607832677307879,1
0.00917373463730624,0.6118239630817722,0.9785289291051275,0.8606951989753104,0.017213736260556396,1.303367282615247E-4,0.007519575486960389,0.018877984994096535,0.97476469691299,0.0,0.8236479352132595,0.9082793433761284,0.9289858887603389,4.755048336035787E-5,0.9894210951100915,0.005946994305440922,0.9964744725521351,0.017543809504754867,0.9910035657761763,0.016839170912583204,0.989272630634441,0.005872094075423752,0.9803030360755416,4.7744887913848505E-4,0.9981602585356005,0.021652980738087538,0.9613628243543869,0.025067655130355044,0.9645792878870638,0.02249556547568016,0.9994816139720274,5.811095572530967E-5,0.9623322393873907,0.014430972530759423,0
0.022079887663148137,0.47186110642129553,0.990441003450162,0.8618214743165061,0.011280958968333836,1.589962831685816E-4,0.01504346513082676,0.052076324442356194,0.9825827199512066,0.02210107125538194,0.8847536108339548,0.9514925076513379,0.9541688880236964,1.2609871089712177E-4,0.021937267913481988,0.9537100366364569,0.03912563871012022,0.9767130557230795,0.03496558167915641,0.9713176758419111,0.020785111607695587,0.9940040823674301,0.042705646589986906,0.9695595367316384,0.001725412631811759,0.9893125916893707,0.030234807090421364,0.9600005717334961,0.0013422063852036065,0.9887188749740401,0.005996697194902776,0.9800250734484376,0.00968637675193343,0.9627846852030376,0
0.046875465724344166,0.539675839945973,0.9843291130730277,0.878803939755311,0.02018301894437074,9.452625127239666E-5,0.013274660799413265,0.03319833944825966,0.9815188311778323,0.026627088507148892,0.8936947234842241,0.9425175881394335,0.9541688880236964,2.1833315911739165E-4,0.02353239372736299,0.9705060327270437,0.013229539366643348,0.9666235074090057,0.04359685754056774,0.9645096014237321,0.042073157953893485,0.9615794551953988,0.009886580538485377,0.9761456628867836,0.008874775629666098,0.9713214700783046,0.038865837450039874,0.9872865528281753,0.04455019403843013,0.9994817655789461,0.0012654717741666266,0.9852579173795576,3.811658338189732E-5,0.9970183547414827,1
0.030233582492407648,0.6378243007484946,0.9805672445459018,0.8629698334879198,0.01276270627253742,4.868772339473683E-5,0.019025431954960162,0.02473054120275689,0.9781400313275391,0.013563356894093942,0.884249886177601,0.9388528955840858,0.9525805716611622,1.700519945706447E-4,0.968855025551552,0.03287660010630852,0.9637264091631328,0.03626425660798732,0.9980817268272222,0.019910711903936115,0.9537100009715787,0.004214763387469802,0.9644264068851746,0.03195095523130545,0.9805174141866841,0.025010955093642335,0.9858991887269729,0.028671481933221485,0.988103170676604,0.005111849087088136,0.9728037918413281,7.354370134397633E-4,0.9642981021753131,0.013697468745117824,0
0.01698631225803032,0.5137036411728301,0.975864144900697,0.7983967139260635,0.015436797110592794,1.0743143096738662E-4,0.01415906296512011,0.02212799451560816,0.9779632941046007,0.018584101139831208,0.8772946111148783,0.9262132835168332,0.9547374079473334,1.2970996214523373E-4,0.9567038640350586,0.036974625014526995,0.9694952808800386,0.02101274674852662,0.9926939725034803,0.027499056815886682,0.9968919014171711,0.0027260232350143306,0.9979093406279401,0.004284651019177145,0.9665083212335317,0.02815268542686749,0.982067197987776,0.012117891446866565,0.9872051888478668,0.00978739051821569,0.9981551556063348,0.04723372797975822,0.9831019656722049,0.0026206089796102614,1
